# LibreOffice's own rendering of second-producer.odt, as the place every mark of it landed.
# Written by `cargo xtask compare`. Not by hand, and not read by anything
# but the comparison. In points, one mark to a line, of two kinds:
#   word  page  x  baseline  text
#   mark  page  x0  y0  x1  y1
# document a89e062d  export 725687a2  reading bcd125f9
# Stale? `cargo xtask compare --refresh` renews it, and needs LibreOffice for that
# one document. Everything else goes on working without it.
word	1	108.100	406.700	sit.
word	1	90.100	427.900	•
word	1	108.100	427.900	Exercitation
word	1	163.771	427.900	nisi
word	1	181.349	427.900	ea
word	1	194.571	427.900	duis
word	1	215.394	427.900	in
word	1	226.174	427.900	velit
word	1	247.789	427.900	eu
word	1	261.517	427.900	pariatur
word	1	299.907	427.900	occaecat
word	1	341.795	427.900	proident
word	1	382.880	427.900	qui
word	1	399.413	427.900	mollit.
word	1	90.100	449.100	•
word	1	108.100	449.100	Aliquip
word	1	141.793	449.100	commodo
word	1	189.632	449.100	aute
word	1	212.259	449.100	reprehenderit
word	1	277.379	449.100	esse
word	1	299.368	449.100	fugiat
word	1	327.627	449.100	excepteur
word	1	374.927	449.100	cupidatat.
word	1	126.100	470.300	◦
word	1	144.100	470.300	Consequat
word	1	194.249	470.300	irure
word	1	218.141	470.300	voluptate
word	1	263.527	470.300	cillum
word	1	292.721	470.300	nulla
word	1	317.042	470.300	sint
word	1	335.808	470.300	non
word	1	355.630	470.300	culpa
word	1	382.085	470.300	deserunt
word	1	424.622	470.300	id
word	1	435.358	470.300	lorem
word	1	464.222	470.300	sit
word	1	477.191	470.300	adipiscing
word	1	523.952	470.300	do
word	1	144.100	485.750	incididunt
word	1	191.268	485.750	et.
word	1	72.100	521.800	A
word	1	84.280	521.800	quotation
word	1	150.402	521.800	and
word	1	177.758	521.800	a
word	1	188.328	521.800	note
word	1	108.100	542.350	In
word	1	118.990	542.350	velit
word	1	140.308	542.350	eu
word	1	153.695	542.350	pariatur
word	1	192.514	542.350	occaecat
word	1	234.622	542.350	proident
word	1	274.904	542.350	qui
word	1	291.239	542.350	mollit
word	1	319.289	542.350	est
word	1	334.953	542.350	ipsum
word	1	364.235	542.350	amet
word	1	389.975	542.350	elit.
word	1	409.192	542.350	Occaecat
word	1	452.851	542.350	proident
word	1	108.100	557.800	qui
word	1	124.391	557.800	mollit
word	1	152.441	557.800	est
word	1	168.105	557.800	ipsum
word	1	197.387	557.800	amet
word	1	223.160	557.800	elit
word	1	239.583	557.800	eiusmod
word	1	279.755	557.800	ut
word	1	291.580	557.800	dolore
word	1	322.512	557.800	enim.
word	1	72.100	579.000	Esse
word	1	94.529	579.000	fugiat
word	1	123.338	579.000	excepteur
word	1	171.210	579.000	cupidatat
word	1	216.574	579.000	sunt
word	1	239.146	579.000	officia
word	1	269.264	579.000	anim
word	1	294.619	579.000	laborum.
word	1	338.157	579.000	Occaecat
word	1	382.036	579.000	proident
word	1	423.682	579.000	qui
word	1	440.754	579.000	mollit
word	1	469.607	579.000	est
word	1	486.085	579.000	ipsum
word	1	516.236	579.000	amet
word	1	72.100	594.450	elit
word	1	88.721	594.450	eiusmod
word	1	129.619	594.450	ut
word	1	141.543	594.450	dolore
word	1	173.190	594.450	enim.1
word	1	204.353	594.450	Occaecat
word	1	247.726	594.450	proident
word	1	288.767	594.450	qui
word	1	305.322	594.450	mollit
word	1	333.614	594.450	est
word	1	349.498	594.450	ipsum
word	1	379.154	594.450	amet
word	1	404.806	594.450	elit
word	1	421.460	594.450	eiusmod
word	1	462.314	594.450	ut
word	1	474.238	594.450	dolore
word	1	505.885	594.450	enim.
word	1	72.100	634.300	Tables
word	1	72.100	656.450	The
word	1	91.141	656.450	first
word	1	111.260	656.450	table
word	1	136.417	656.450	is
word	1	145.745	656.450	bookmarked,
word	1	207.422	656.450	and
word	1	226.900	656.450	this
word	1	245.622	656.450	link
word	1	263.893	656.450	points
word	1	294.231	656.450	at
word	1	305.616	656.450	it.
word	1	317.186	656.450	A
word	1	326.019	656.450	second
word	1	360.229	656.450	link
word	1	378.533	656.450	goes
word	1	401.850	656.450	outside
word	1	437.600	656.450	the
word	1	455.013	656.450	document.
word	1	72.100	713.450	1Nulla
word	1	103.269	713.450	sint
word	1	122.035	713.450	non
word	1	141.857	713.450	culpa
word	1	168.290	713.450	deserunt
word	1	210.827	713.450	id
word	1	221.607	713.450	lorem
word	1	250.471	713.450	sit
word	1	263.451	713.450	adipiscing
word	1	310.190	713.450	do
word	1	324.259	713.450	incididunt
word	1	371.427	713.450	et
word	1	383.054	713.450	aliqua
word	1	412.655	713.450	minim
word	1	443.499	713.450	nostrud
word	1	480.899	713.450	laboris.
word	1	285.950	735.750	Page
word	1	305.650	735.750	1
word	1	312.198	735.750	of
word	1	321.750	735.750	3
mark	1	222.400	173.700	295.050	185.050
mark	1	313.150	183.350	486.350	184.150
mark	1	313.150	179.350	486.350	180.150
mark	1	226.900	657.750	311.900	658.550
mark	1	401.850	657.750	500.750	658.550
mark	1	72.000	699.400	189.000	699.900
mark	1	72.000	699.400	189.000	699.900
mark	1	72.000	67.150	539.950	67.650
word	2	250.500	62.750	SECOND
word	2	277.750	62.750	PRODUCER,
word	2	314.700	62.750	HAND
word	2	334.400	62.750	WRITTEN
word	2	75.500	92.550	Name
word	2	183.500	92.550	What
word	2	211.066	92.550	it
word	2	220.042	92.550	states
word	2	363.500	92.550	Where
word	2	75.500	120.400	Sed
word	2	94.233	120.400	tempor
word	2	130.027	120.400	labore
word	2	161.168	120.400	magna
word	2	193.871	120.400	ad
word	2	207.390	120.400	quis
word	2	228.213	120.400	ullamco
word	2	265.998	120.400	aliquip
word	2	298.602	120.400	commodo
word	2	75.500	135.850	aute
word	2	98.127	135.850	reprehenderit
word	2	163.258	135.850	esse
word	2	185.247	135.850	fugiat
word	2	213.495	135.850	excepteur.
word	2	363.500	128.100	§3.3
word	2	75.500	171.400	Row
word	2	97.588	171.400	2
word	2	183.500	163.700	Incididunt
word	2	230.921	163.700	et
word	2	242.548	163.700	aliqua
word	2	272.149	163.700	minim
word	2	302.993	163.700	nostrud
word	2	183.500	179.150	laboris
word	2	215.950	179.150	ex
word	2	228.633	179.150	consequat
word	2	277.605	179.150	irure
word	2	301.464	179.150	voluptate.
word	2	363.500	171.400	§4.1
word	2	75.500	222.450	Row
word	2	97.588	222.450	3
word	2	183.500	207.000	Dolore
word	2	216.126	207.000	enim
word	2	241.151	207.000	veniam
word	2	276.395	207.000	exercitation
word	2	332.176	207.000	nisi
word	2	183.500	222.450	ea
word	2	196.678	222.450	duis
word	2	217.545	222.450	in
word	2	228.281	222.450	velit
word	2	249.929	222.450	eu
word	2	263.613	222.450	pariatur
word	2	302.036	222.450	occaecat
word	2	183.500	237.900	proident
word	2	224.541	237.900	qui
word	2	241.096	237.900	mollit
word	2	269.355	237.900	est
word	2	285.283	237.900	ipsum
word	2	314.939	237.900	amet.
word	2	363.500	222.450	§5.1
word	2	75.500	281.200	Row
word	2	97.588	281.200	4
word	2	183.500	265.750	Ad
word	2	198.086	265.750	quis
word	2	218.953	265.750	ullamco
word	2	256.705	265.750	aliquip
word	2	289.298	265.750	commodo
word	2	183.500	281.200	aute
word	2	206.127	281.200	reprehenderit
word	2	271.258	281.200	esse
word	2	293.247	281.200	fugiat
word	2	183.500	296.650	excepteur
word	2	230.789	296.650	cupidatat
word	2	275.647	296.650	sunt
word	2	297.625	296.650	officia
word	2	327.226	296.650	anim.
word	2	363.500	281.200	§6.1
word	2	72.100	321.100	Sunt
word	2	95.915	321.100	officia
word	2	126.616	321.100	anim
word	2	152.488	321.100	laborum
word	2	193.826	321.100	dolor
word	2	221.084	321.100	consectetur
word	2	277.690	321.100	sed
word	2	296.808	321.100	tempor.
word	2	336.485	321.100	Est
word	2	353.359	321.100	ipsum
word	2	384.115	321.100	amet
word	2	410.867	321.100	elit
word	2	428.621	321.100	eiusmod
word	2	470.564	321.100	ut
word	2	483.577	321.100	dolore
word	2	516.313	321.100	enim
word	2	72.100	336.550	veniam
word	2	107.311	336.550	exercitation
word	2	163.136	336.550	nisi
word	2	180.714	336.550	ea.
word	2	123.250	362.100	Two
word	2	144.733	362.100	rows
word	2	168.966	362.100	tall
word	2	216.850	362.100	b1
word	2	310.450	362.100	c1
word	2	404.050	362.100	d1
word	2	216.850	391.850	repeated
word	2	310.450	391.850	repeated
word	2	404.050	391.850	repeated
word	2	72.100	435.900	Pictures
word	2	72.100	458.050	A
word	2	80.933	458.050	picture
word	2	115.077	458.050	in
word	2	125.846	458.050	the
word	2	143.215	458.050	line
word	2	161.970	458.050	of
word	2	173.608	458.050	the
word	2	190.977	458.050	text
word	2	253.353	458.050	sits
word	2	270.634	458.050	on
word	2	284.703	458.050	the
word	2	302.072	458.050	baseline
word	2	341.628	458.050	beside
word	2	373.429	458.050	it.
word	2	244.900	516.100	Deserunt
word	2	290.748	516.100	id
word	2	303.871	516.100	lorem
word	2	335.078	516.100	sit
word	2	350.401	516.100	adipiscing
word	2	399.461	516.100	do
word	2	415.829	516.100	incididunt
word	2	465.395	516.100	et
word	2	479.365	516.100	aliqua
word	2	511.298	516.100	minim
word	2	244.900	531.550	nostrud
word	2	283.400	531.550	laboris
word	2	317.027	531.550	ex
word	2	330.843	531.550	consequat
word	2	380.915	531.550	irure
word	2	405.962	531.550	voluptate.
word	2	455.286	531.550	Eiusmod
word	2	497.185	531.550	ut
word	2	510.242	531.550	dolore
word	2	244.900	547.000	enim
word	2	274.809	547.000	veniam
word	2	314.904	547.000	exercitation
word	2	375.635	547.000	nisi
word	2	398.108	547.000	ea
word	2	416.236	547.000	duis
word	2	441.954	547.000	in
word	2	457.618	547.000	velit
word	2	484.128	547.000	eu.
word	2	505.490	547.000	Veniam
word	2	244.900	562.450	exercitation
word	2	300.956	562.450	nisi
word	2	318.820	562.450	ea
word	2	332.339	562.450	duis
word	2	353.448	562.450	in
word	2	364.514	562.450	velit
word	2	386.415	562.450	eu
word	2	400.429	562.450	pariatur
word	2	439.105	562.450	occaecat
word	2	481.279	562.450	proident
word	2	522.650	562.450	qui.
word	2	244.900	577.900	Duis
word	2	268.473	577.900	in
word	2	281.002	577.900	velit
word	2	304.366	577.900	eu
word	2	319.843	577.900	pariatur
word	2	359.993	577.900	occaecat
word	2	403.630	577.900	proident
word	2	446.420	577.900	qui
word	2	464.724	577.900	mollit
word	2	494.732	577.900	est
word	2	512.409	577.900	ipsum
word	2	244.900	593.350	amet.
word	2	72.100	614.550	Est
word	2	244.900	614.550	ipsum
word	2	275.315	614.550	amet
word	2	301.781	614.550	elit
word	2	319.249	614.550	eiusmod
word	2	360.906	614.550	ut
word	2	373.622	614.550	dolore
word	2	406.061	614.550	enim
word	2	431.867	614.550	veniam
word	2	467.914	614.550	exercitation
word	2	524.476	614.550	nisi
word	2	72.100	630.000	ea.
word	2	88.567	630.000	Eiusmod
word	2	129.817	630.000	ut
word	2	142.225	630.000	dolore
word	2	174.367	630.000	enim
word	2	199.876	630.000	veniam
word	2	235.615	630.000	exercitation
word	2	291.869	630.000	nisi
word	2	309.975	630.000	ea
word	2	323.648	630.000	duis
word	2	344.999	630.000	in
word	2	356.274	630.000	velit
word	2	378.384	630.000	eu.
word	2	395.346	630.000	Veniam
word	2	432.328	630.000	exercitation
word	2	488.648	630.000	nisi
word	2	506.721	630.000	ea
word	2	520.438	630.000	duis
word	2	72.100	645.450	in
word	2	83.023	645.450	velit
word	2	104.869	645.450	eu
word	2	118.740	645.450	pariatur
word	2	157.361	645.450	occaecat
word	2	199.392	645.450	proident
word	2	240.653	645.450	qui.
word	2	260.156	645.450	Duis
word	2	282.167	645.450	in
word	2	293.134	645.450	velit
word	2	314.936	645.450	eu
word	2	328.851	645.450	pariatur
word	2	367.428	645.450	occaecat
word	2	409.503	645.450	proident
word	2	450.764	645.450	qui
word	2	467.484	645.450	mollit
word	2	495.974	645.450	est
word	2	512.089	645.450	ipsum
word	2	72.100	660.900	amet.
word	2	285.950	735.750	Page
word	2	305.650	735.750	2
word	2	312.198	735.750	of
word	2	321.750	735.750	3
mark	2	72.000	78.500	179.950	106.250
mark	2	180.000	78.500	359.950	106.250
mark	2	360.000	78.500	539.950	106.250
mark	2	72.000	67.150	539.950	67.650
mark	2	72.000	78.500	179.950	79.000
mark	2	179.450	78.500	179.950	106.250
mark	2	72.000	105.750	179.950	106.250
mark	2	72.000	78.500	72.500	106.250
mark	2	180.000	78.500	359.950	79.000
mark	2	359.450	78.500	359.950	106.250
mark	2	180.000	105.750	359.950	106.250
mark	2	180.000	78.500	180.500	106.250
mark	2	360.000	78.500	539.950	79.000
mark	2	539.450	78.500	539.950	106.250
mark	2	360.000	105.750	539.950	106.250
mark	2	360.000	78.500	360.500	106.250
mark	2	72.000	106.300	359.950	106.800
mark	2	359.450	106.300	359.950	149.550
mark	2	72.000	149.050	359.950	149.550
mark	2	72.000	106.300	72.500	149.550
mark	2	360.000	106.300	539.950	106.800
mark	2	539.450	106.300	539.950	149.550
mark	2	360.000	149.050	539.950	149.550
mark	2	360.000	106.300	360.500	149.550
mark	2	72.000	149.600	179.950	150.100
mark	2	179.450	149.600	179.950	192.850
mark	2	72.000	192.350	179.950	192.850
mark	2	72.000	149.600	72.500	192.850
mark	2	180.000	149.600	359.950	150.100
mark	2	359.450	149.600	359.950	192.850
mark	2	180.000	192.350	359.950	192.850
mark	2	180.000	149.600	180.500	192.850
mark	2	360.000	149.600	539.950	150.100
mark	2	539.450	149.600	539.950	192.850
mark	2	360.000	192.350	539.950	192.850
mark	2	360.000	149.600	360.500	192.850
mark	2	72.000	192.900	179.950	193.400
mark	2	179.450	192.900	179.950	251.650
mark	2	72.000	251.150	179.950	251.650
mark	2	72.000	192.900	72.500	251.650
mark	2	180.000	192.900	359.950	193.400
mark	2	359.450	192.900	359.950	251.650
mark	2	180.000	251.150	359.950	251.650
mark	2	180.000	192.900	180.500	251.650
mark	2	360.000	192.900	539.950	193.400
mark	2	539.450	192.900	539.950	251.650
mark	2	360.000	251.150	539.950	251.650
mark	2	360.000	192.900	360.500	251.650
mark	2	72.000	251.700	179.950	252.200
mark	2	179.450	251.700	179.950	310.350
mark	2	72.000	309.850	179.950	310.350
mark	2	72.000	251.700	72.500	310.350
mark	2	180.000	251.700	359.950	252.200
mark	2	359.450	251.700	359.950	310.350
mark	2	180.000	309.850	359.950	310.350
mark	2	180.000	251.700	180.500	310.350
mark	2	360.000	251.700	539.950	252.200
mark	2	539.450	251.700	539.950	310.350
mark	2	360.000	309.850	539.950	310.350
mark	2	360.000	251.700	360.500	310.350
mark	2	118.800	347.125	212.350	347.875
mark	2	211.625	347.100	212.375	406.550
mark	2	118.800	405.825	212.350	406.575
mark	2	118.825	347.100	119.575	406.550
mark	2	212.400	347.125	305.950	347.875
mark	2	305.225	347.100	305.975	376.750
mark	2	212.400	376.025	305.950	376.775
mark	2	212.425	347.100	213.175	376.750
mark	2	306.000	347.125	399.550	347.875
mark	2	398.825	347.100	399.575	376.750
mark	2	306.000	376.025	399.550	376.775
mark	2	306.025	347.100	306.775	376.750
mark	2	399.600	347.125	493.150	347.875
mark	2	492.425	347.100	493.175	376.750
mark	2	399.600	376.025	493.150	376.775
mark	2	399.625	347.100	400.375	376.750
mark	2	212.400	376.825	305.950	377.575
mark	2	305.225	376.800	305.975	406.550
mark	2	212.400	405.825	305.950	406.575
mark	2	212.425	376.800	213.175	406.550
mark	2	306.000	376.825	399.550	377.575
mark	2	398.825	376.800	399.575	406.550
mark	2	306.000	405.825	399.550	406.575
mark	2	306.025	376.800	306.775	406.550
mark	2	399.600	376.825	493.150	377.575
mark	2	492.425	376.800	493.175	406.550
mark	2	399.600	405.825	493.150	406.575
mark	2	399.625	376.800	400.375	406.550
picture	2	211.200	458.000	250.800	497.600
picture	2	86.400	512.550	244.800	613.350
word	3	250.500	62.750	SECOND
word	3	277.750	62.750	PRODUCER,
word	3	314.700	62.750	HAND
word	3	334.400	62.750	WRITTEN
word	3	72.100	95.550	Enough
word	3	138.340	95.550	to
word	3	159.112	95.550	run
word	3	192.952	95.550	over
word	3	72.100	117.700	Dolor
word	3	99.325	117.700	consectetur
word	3	154.897	117.700	sed
word	3	172.970	117.700	tempor
word	3	208.830	117.700	labore
word	3	239.971	117.700	magna
word	3	272.729	117.700	ad
word	3	286.292	117.700	quis.
word	3	309.953	117.700	Eiusmod
word	3	350.796	117.700	ut
word	3	362.775	117.700	dolore
word	3	394.488	117.700	enim
word	3	419.546	117.700	veniam
word	3	454.801	117.700	exercitation
word	3	510.648	117.700	nisi
word	3	528.270	117.700	ea
word	3	72.100	133.150	duis
word	3	92.956	133.150	in
word	3	103.780	133.150	velit
word	3	125.428	133.150	eu.
word	3	141.939	133.150	Veniam
word	3	178.536	133.150	exercitation
word	3	234.339	133.150	nisi
word	3	251.950	133.150	ea
word	3	265.216	133.150	duis
word	3	286.083	133.150	in
word	3	296.896	133.150	velit
word	3	318.544	133.150	eu
word	3	332.305	133.150	pariatur
word	3	370.728	133.150	occaecat
word	3	412.649	133.150	proident
word	3	453.767	133.150	qui.
word	3	473.127	133.150	Duis
word	3	494.984	133.150	in
word	3	505.797	133.150	velit
word	3	527.445	133.150	eu
word	3	72.100	148.600	pariatur
word	3	110.490	148.600	occaecat
word	3	152.334	148.600	proident
word	3	193.408	148.600	qui
word	3	209.963	148.600	mollit
word	3	238.222	148.600	est
word	3	254.150	148.600	ipsum
word	3	283.806	148.600	amet.
word	3	72.100	169.800	Adipiscing
word	3	121.006	169.800	do
word	3	136.164	169.800	incididunt
word	3	184.465	169.800	et
word	3	197.137	169.800	aliqua
word	3	227.827	169.800	minim
word	3	259.771	169.800	nostrud
word	3	298.260	169.800	laboris
word	3	331.810	169.800	ex
word	3	345.626	169.800	consequat
word	3	395.665	169.800	irure
word	3	420.657	169.800	voluptate
word	3	467.143	169.800	cillum
word	3	497.426	169.800	nulla
word	3	522.836	169.800	sint
word	3	72.100	185.250	non.
word	3	95.266	185.250	Veniam
word	3	132.358	185.250	exercitation
word	3	188.799	185.250	nisi
word	3	206.982	185.250	ea
word	3	220.809	185.250	duis
word	3	242.226	185.250	in
word	3	253.611	185.250	velit
word	3	275.820	185.250	eu
word	3	290.153	185.250	pariatur
word	3	329.137	185.250	occaecat
word	3	371.630	185.250	proident
word	3	413.342	185.250	qui.
word	3	433.263	185.250	Duis
word	3	455.692	185.250	in
word	3	467.077	185.250	velit
word	3	489.297	185.250	eu
word	3	503.630	185.250	pariatur
word	3	72.100	200.700	occaecat
word	3	114.835	200.700	proident
word	3	156.800	200.700	qui
word	3	174.224	200.700	mollit
word	3	203.418	200.700	est
word	3	220.237	200.700	ipsum
word	3	250.751	200.700	amet.
word	3	280.088	200.700	Pariatur
word	3	319.259	200.700	occaecat
word	3	362.038	200.700	proident
word	3	404.036	200.700	qui
word	3	421.449	200.700	mollit
word	3	450.643	200.700	est
word	3	467.462	200.700	ipsum
word	3	497.976	200.700	amet
word	3	524.530	200.700	elit
word	3	72.100	216.150	eiusmod
word	3	112.954	216.150	ut
word	3	124.878	216.150	dolore.
word	3	72.100	237.350	Eiusmod
word	3	113.647	237.350	ut
word	3	126.363	237.350	dolore
word	3	158.813	237.350	enim
word	3	184.630	237.350	veniam
word	3	220.677	237.350	exercitation
word	3	277.228	237.350	nisi
word	3	295.642	237.350	ea
word	3	309.612	237.350	duis
word	3	331.271	237.350	in
word	3	342.799	237.350	velit
word	3	365.261	237.350	eu.
word	3	382.520	237.350	Veniam
word	3	419.799	237.350	exercitation
word	3	476.438	237.350	nisi
word	3	494.819	237.350	ea
word	3	508.844	237.350	duis
word	3	530.459	237.350	in
word	3	72.100	252.800	velit
word	3	94.562	252.800	eu
word	3	109.137	252.800	pariatur
word	3	148.385	252.800	occaecat
word	3	191.120	252.800	proident
word	3	233.008	252.800	qui.
word	3	253.160	252.800	Duis
word	3	275.864	252.800	in
word	3	287.447	252.800	velit
word	3	309.953	252.800	eu
word	3	324.484	252.800	pariatur
word	3	363.754	252.800	occaecat
word	3	406.445	252.800	proident
word	3	448.366	252.800	qui
word	3	465.779	252.800	mollit
word	3	494.885	252.800	est
word	3	511.660	252.800	ipsum
word	3	72.100	268.250	amet.
word	3	100.502	268.250	Pariatur
word	3	138.793	268.250	occaecat
word	3	180.681	268.250	proident
word	3	221.766	268.250	qui
word	3	238.299	268.250	mollit
word	3	266.602	268.250	est
word	3	282.519	268.250	ipsum
word	3	312.120	268.250	amet
word	3	337.783	268.250	elit
word	3	354.448	268.250	eiusmod
word	3	395.335	268.250	ut
word	3	407.259	268.250	dolore.
word	3	72.100	289.450	Labore
word	3	107.652	289.450	magna
word	3	142.709	289.450	ad
word	3	158.582	289.450	quis
word	3	181.737	289.450	ullamco
word	3	221.865	289.450	aliquip
word	3	256.812	289.450	commodo
word	3	307.005	289.450	aute.
word	3	334.747	289.450	Veniam
word	3	373.643	289.450	exercitation
word	3	431.756	289.450	nisi
word	3	451.666	289.450	ea
word	3	467.231	289.450	duis
word	3	490.386	289.450	in
word	3	503.509	289.450	velit
word	3	527.511	289.450	eu
word	3	72.100	304.900	pariatur
word	3	111.898	304.900	occaecat
word	3	155.128	304.900	proident
word	3	197.588	304.900	qui.
word	3	218.279	304.900	Duis
word	3	241.489	304.900	in
word	3	253.655	304.900	velit
word	3	276.711	304.900	eu
word	3	291.781	304.900	pariatur
word	3	331.612	304.900	occaecat
word	3	374.842	304.900	proident
word	3	417.302	304.900	qui
word	3	435.265	304.900	mollit
word	3	464.910	304.900	est
word	3	482.224	304.900	ipsum
word	3	513.233	304.900	amet.
word	3	72.100	320.350	Pariatur
word	3	110.391	320.350	occaecat
word	3	152.268	320.350	proident
word	3	193.309	320.350	qui
word	3	209.864	320.350	mollit
word	3	238.123	320.350	est
word	3	254.051	320.350	ipsum
word	3	283.707	320.350	amet
word	3	309.359	320.350	elit
word	3	325.980	320.350	eiusmod
word	3	366.878	320.350	ut
word	3	378.802	320.350	dolore.
word	3	72.100	341.550	Aliqua
word	3	102.999	341.550	minim
word	3	134.096	341.550	nostrud
word	3	171.749	341.550	laboris
word	3	204.452	341.550	ex
word	3	217.421	341.550	consequat
word	3	266.613	341.550	irure
word	3	290.758	341.550	voluptate
word	3	336.397	341.550	cillum
word	3	365.833	341.550	nulla
word	3	390.385	341.550	sint
word	3	409.404	341.550	non
word	3	429.479	341.550	culpa
