# Word's own rendering of file-sample_100kB.docx, as the place every mark of it landed.
# Written by `cargo xtask compare`. Not by hand, and not read by anything
# but the comparison. In points, one mark to a line, of two kinds:
#   word  page  x  baseline  text
#   mark  page  x0  y0  x1  y1
# document 1f312a84  export 67d00bda  reading 1589c59f
# Stale? `cargo xtask compare --refresh` renews it, and needs Word for that
# one document. Everything else goes on working without it.
word	1	475.104	471.070	dolor.
word	1	72.024	484.870	Excepteur
word	1	123.504	484.870	id
word	1	135.972	484.870	adipiscing
word	1	188.256	484.870	exercitation
word	1	247.884	484.870	fugiat
word	1	278.844	484.870	pariatur
word	1	319.260	484.870	do
word	1	334.260	484.870	voluptate
word	1	381.912	484.870	cillum
word	1	415.584	484.870	esse
word	1	438.528	484.870	ex
word	1	452.784	484.870	id
word	1	465.120	484.870	duis
word	1	488.160	484.870	dolor.
word	1	72.024	498.550	Eiusmod
word	1	117.732	498.550	sit
word	1	132.096	498.550	proident
word	1	175.092	498.550	ex
word	1	189.360	498.550	officia
word	1	223.560	498.550	occaecat
word	1	267.792	498.550	sit
word	1	282.180	498.550	incididunt
word	1	333.876	498.550	id
word	1	346.248	498.550	et
word	1	357.864	498.550	eiusmod
word	1	401.556	498.550	adipiscing
word	1	453.840	498.550	dolor
word	1	482.208	498.550	sed
word	1	501.132	498.550	ut.
word	1	516.468	498.550	Elit
word	1	72.024	512.350	dolore
word	1	105.624	512.350	amet
word	1	131.904	512.350	nulla
word	1	158.892	512.350	est
word	1	175.176	512.350	excepteur
word	1	224.868	512.350	exercitation
word	1	284.472	512.350	dolor
word	1	312.900	512.350	duis.
word	1	338.928	512.350	Ex
word	1	355.260	512.350	nisi
word	1	375.636	512.350	minim
word	1	409.920	512.350	nulla
word	1	436.812	512.350	aliquip
word	1	473.136	512.350	consequat
word	1	72.024	526.150	incididunt
word	1	123.732	526.150	reprehenderit
word	1	190.548	526.150	in
word	1	202.908	526.150	qui
word	1	221.244	526.150	dolore
word	1	254.856	526.150	ullamco
word	1	296.508	526.150	do
word	1	311.508	526.150	sunt.
word	1	72.024	539.950	Culpa
word	1	103.716	539.950	ullamco
word	1	145.332	539.950	amet
word	1	171.612	539.950	id
word	1	183.948	539.950	reprehenderit
word	1	250.896	539.950	magna
word	1	285.816	539.950	exercitation
word	1	345.528	539.950	qui
word	1	363.900	539.950	dolore
word	1	397.500	539.950	culpa
word	1	426.444	539.950	pariatur.
word	1	469.836	539.950	Incididunt
word	1	72.024	553.750	labore
word	1	104.904	553.750	sit
word	1	119.292	553.750	nostrud
word	1	158.316	553.750	laborum
word	1	201.324	553.750	magna
word	1	236.256	553.750	lorem
word	1	267.192	553.750	magna
word	1	302.124	553.750	non.
word	1	326.232	553.750	Dolor
word	1	357.192	553.750	id
word	1	369.528	553.750	ipsum
word	1	401.928	553.750	sunt
word	1	424.956	553.750	aute
word	1	447.900	553.750	aliqua
word	1	480.144	553.750	labore
word	1	72.024	567.550	exercitation
word	1	131.520	567.550	lorem
word	1	162.588	567.550	esse
word	1	185.532	567.550	consectetur
word	1	243.096	567.550	labore.
word	1	279.084	567.550	Esse
word	1	304.152	567.550	esse
word	1	327.204	567.550	excepteur
word	1	376.764	567.550	velit
word	1	401.052	567.550	ipsum
word	1	433.452	567.550	qui
word	1	451.788	567.550	consectetur
word	1	509.292	567.550	sunt
word	1	72.024	581.380	in
word	1	84.360	581.380	veniam
word	1	122.640	581.380	ad
word	1	136.968	581.380	fugiat.
word	1	170.904	581.380	Dolor
word	1	202.008	581.380	excepteur
word	1	251.556	581.380	cupidatat
word	1	298.548	581.380	tempor
word	1	335.628	581.380	mollit
word	1	367.368	581.380	consectetur
word	1	424.872	581.380	ipsum
word	1	457.260	581.380	nulla
word	1	484.248	581.380	voluptate
word	1	72.024	595.180	qui
word	1	90.360	595.180	veniam
word	1	128.640	595.180	qui
word	1	147.012	595.180	proident
word	1	189.948	595.180	aute
word	1	212.892	595.180	do.
word	1	72.024	608.980	Mollit
word	1	105.120	608.980	nulla
word	1	132.108	608.980	lorem
word	1	163.044	608.980	fugiat
word	1	194.040	608.980	sint
word	1	214.416	608.980	lorem
word	1	245.352	608.980	pariatur
word	1	285.576	608.980	ad
word	1	299.964	608.980	commodo
word	1	351.060	608.980	exercitation.
word	1	413.556	608.980	Nostrud
word	1	455.316	608.980	nostrud
word	1	72.024	622.780	excepteur
word	1	121.608	622.780	nisi
word	1	141.948	622.780	incididunt
word	1	193.644	622.780	ut
word	1	206.016	622.780	anim
word	1	233.004	622.780	eiusmod
word	1	276.672	622.780	reprehenderit
word	1	343.488	622.780	culpa.
word	1	375.528	622.780	Id
word	1	388.368	622.780	magna
word	1	423.396	622.780	amet
word	1	449.784	622.780	velit
word	1	474.108	622.780	aliquip
word	1	510.480	622.780	velit
word	1	72.024	636.580	sint
word	1	92.412	636.580	sed
word	1	111.372	636.580	laboris
word	1	146.976	636.580	in
word	1	159.360	636.580	qui
word	1	177.696	636.580	in
word	1	189.948	636.580	commodo
word	1	240.936	636.580	elit
word	1	259.260	636.580	esse
word	1	282.204	636.580	enim.
word	1	312.192	636.580	Officia
word	1	349.140	636.580	elit
word	1	367.464	636.580	in
word	1	379.836	636.580	voluptate
word	1	427.488	636.580	labore
word	1	460.344	636.580	sit
word	1	474.732	636.580	exercitation
word	1	72.024	650.380	proident
word	1	114.960	650.380	aliquip
word	1	151.332	650.380	laboris.
word	1	189.936	650.380	Officia
word	1	226.812	650.380	laborum
word	1	269.892	650.380	consectetur
word	1	327.588	650.380	amet
word	1	353.856	650.380	dolor
word	1	382.188	650.380	anim
word	1	409.164	650.380	nisi
word	1	429.552	650.380	ullamco
word	1	471.204	650.380	ipsum
word	1	503.568	650.380	irure
word	1	72.024	664.180	do
word	1	87.024	664.180	ex
word	1	101.304	664.180	adipiscing.
word	1	72.024	677.980	Aliqua
word	1	107.688	677.980	velit
word	1	131.988	677.980	fugiat
word	1	162.984	677.980	adipiscing
word	1	215.256	677.980	aute
word	1	238.200	677.980	irure
word	1	263.868	677.980	culpa
word	1	292.812	677.980	laborum
word	1	335.868	677.980	do.
word	1	353.868	677.980	Laborum
word	1	400.788	677.980	occaecat
word	1	445.116	677.980	aute
word	1	468.060	677.980	in
word	1	480.396	677.980	do
word	1	495.396	677.980	eiusmod
word	1	72.024	691.780	est
word	1	88.308	691.780	est
word	1	104.640	691.780	veniam
word	1	142.920	691.780	sint.
word	1	166.308	691.780	Pariatur
word	1	207.252	691.780	deserunt
word	1	250.812	691.780	excepteur
word	1	300.492	691.780	adipiscing
word	1	352.872	691.780	esse
word	1	375.828	691.780	culpa
word	1	404.748	691.780	ea
word	1	418.392	691.780	culpa
word	1	447.420	691.780	ad
word	1	461.700	691.780	elit
word	1	480.024	691.780	fugiat
word	1	511.020	691.780	anim
picture	1	72.000	269.780	359.930	459.780
word	2	72.024	83.180	deserunt
word	2	115.596	83.180	non.
word	2	139.596	83.180	Anim
word	2	169.932	83.180	culpa
word	2	198.960	83.180	aliqua
word	2	231.228	83.180	labore
word	2	264.216	83.180	sint
word	2	284.604	83.180	cupidatat
word	2	331.500	83.180	cupidatat
word	2	378.444	83.180	id
word	2	390.780	83.180	veniam
word	2	429.060	83.180	labore
word	2	462.072	83.180	dolor
word	2	490.500	83.180	anim
word	2	72.024	96.980	lorem
word	2	102.960	96.980	labore
word	2	135.960	96.980	commodo.
word	2	189.948	96.980	Aute
word	2	216.228	96.980	consectetur
word	2	273.828	96.980	sed
word	2	292.776	96.980	ex
word	2	307.164	96.980	velit
word	2	331.488	96.980	deserunt
word	2	375.084	96.980	sit
word	2	389.460	96.980	sint
word	2	409.848	96.980	ex.
